97,139.81934658990406,71.17923867900964,97,21.052868104259176,127.4533976295292,83,150.09207481743064,59.171920104938096,83,8.002306526841096,137.48508536358247
96,140.35833529362202,69.99062393587272,96,21.7079180687183,126.36296908899257,84,150.65775288163613,58.05327938084183,84,8.831791598675522,136.45076644389462
95,140.8909997813024,68.81077231049565,95,22.36181445825457,125.26726928226648,85,151.2203670479606,56.940666108854614,85,9.650010429743475,135.41206725923828
94,141.41740790799741,67.63938331080611,94,23.014856722923298,124.1661193452887,86,151.78001887207705,55.833880654711336,86,10.457872365304866,134.36889509222317
93,141.9376148911193,66.47617099338407,93,23.66733279488284,123.05933389114543,87,152.33680617490177,54.73273071773357,87,11.256219144361012,133.32115018696675
92,142.45166336590245,65.32086305790433,92,24.31952058403772,121.94672061915821,88,152.8908232564911,53.637030911007464,88,12.045831959445195,132.26872587444112
91,142.95958336133774,64.1732000224387,91,24.971689354912257,120.82807989506193,89,153.44216109520343,52.54660237047084,89,12.827437713589546,131.21150864514343
90,143.46139219605655,63.03293447227733,90,25.624101001891404,119.70320429956854,90,153.99090753336944,51.461272390471585,90,13.601714581588794,130.1493781734839
89,143.9570942926167,61.899830375864894,89,26.27701123803186,118.57187814230889,91,154.53714745059182,50.38087408359754,91,14.369296967173312,129.08220729735933
89,143.95709429261672,61.89983037586486,89,26.27701123803189,118.57187814230886,91,154.53714745059182,50.38087408359751,91,14.36929696717334,129.08220729735933
88,144.44668090758876,60.77366246227371,88,26.93067071103735,117.43387693780444,92,155.08096292568908,49.3052460627885,92,15.130779934678316,128.0098619555797
87,144.9301297737459,59.6542156553729,87,27.585326058663668,116.28896683973142,93,155.62243338820088,48.234232143929304,93,15.886723182828916,126.93220108511821
86,145.4074046494873,58.54128456051238,86,28.241220914735038,115.13690402930101,94,156.16163576028833,47.16768106729044,94,16.637654619008913,125.84907647953236
85,145.8784547693612,57.43467300014092,85,28.89859687608248,113.9774340530778,95,156.69864458978498,46.105446236332945,95,17.3840735845545,124.76033260934723
84,146.3432141881621,56.33419359532579,84,29.5576944400361,112.81029110498628,96,157.23353217508668,45.0473854725278,96,18.126453774987198,123.66580640467424
83,146.80160100952855,55.239667390652826,83,30.21875392159768,111.63519724660115,97,157.7663686825066,43.993360784961205,97,18.86524589347735,122.56532699985911
82,147.25351648822755,54.15092352046766,82,30.882016359075692,110.45186155906754,98,158.2972222566667,42.943238153603986,98,19.600880071052984,121.45871543948766
81,147.69884399333478,53.067798914881834,81,31.547724416772837,109.25997921913331,99,158.82615912444857,41.89688732522169,99,20.333768083009687,120.34578434462713
80,148.1374478172565,51.99013804442032,80,32.21612329327536,108.05923049078359,100,159.35324369297962,40.854181620988484,100,21.064305387528833,119.22633753772634
79,148.56917181293036,50.91779270264073,79,32.887461643997966,106.84927962281694,101,159.87853864209296,39.81499775494726,101,21.792873009579665,118.10016962413519
79,148.99383783851758,49.850621826516125,79,33.561992526902145,105.62977364137178,101,160.4021050116611,38.7792156625294,101,14.36929696717334,129.08220729735933
79,149.05551925134233,49.84250082968754,79,33.522846304359746,105.62759645255628,101,160.47722281395028,38.77593420181777,101,11.6360280888114,133.06403807426616
79,149.11718827132847,49.834433192263184,79,33.48372491262785,105.62537617492451,101,160.55231301859956,38.77271880632016,101,10.601429362512988,134.68159229325772
79,149.17884477919085,49.82641893310842,79,33.44462839048143,105.62311280987426,101,160.6273753784183,38.76956948987425,101,9.856839344463737,135.90305769213225
79,149.2404886555203,49.81845807097787,79,33.40555677666541,105.62080635882998,101,160.7024096462181,38.766486266038164,101,9.267031390353253,136.91661814906732
79,149.30211978078492,49.810550624515194,79,33.366510109894335,105.61845682324285,101,160.77741557481784,38.76346914809,101,8.779287898967596,137.7954567408712
79,149.36373803533147,49.80269661225274,79,33.32748842885218,105.61606420459074,101,160.85239291704835,38.76051814902759,101,8.366416161431346,138.57723745397644
79,149.4253432993865,49.79489605261123,79,33.288491772192174,105.61362850437811,101,160.92734142575736,38.75763328156804,101,8.012176322572543,139.28440369239254
79,149.48693545305787,49.7871489638995,79,33.24952017853644,105.61114972413615,101,161.00226085381445,38.75481455814754,101,7.705933942366073,139.9316182052485
79,149.54851437633602,49.77945536431405,79,33.210573686476096,105.60862786542262,101,161.07715095411567,38.752061990920936,101,7.44026647813692,140.5290893650992
79,149.6100799490952,49.77181527193894,79,33.17165233457064,105.60606292982182,101,161.15201147958868,38.74937559176143,101,7.209743781305235,141.08426399252562
79,149.67163205109486,49.76422870474532,79,33.13275616134797,105.60345491894465,101,161.22684218319742,38.74675537226032,101,7.010246718410627,141.60277212386703
79,149.73317056198113,49.75669568059121,79,33.09388520530422,105.60080383442852,101,161.30164281794708,38.744201343726665,101,6.838559086318753,142.08899219258868
79,149.79469536128784,49.749216217221175,79,33.05503950490339,105.59810967793737,101,161.37641313688906,38.74171351718694,101,6.692109556915085,142.5464080054605
79,149.8562063284382,49.74179033226602,79,33.016219098577125,105.59537245116155,101,161.45115289312548,38.739291903384846,101,6.568801191047356,142.97784429462732
79,149.91770334274588,49.73441804324248,79,32.977424024724655,105.59259215581791,101,161.52586183981458,38.736936512780936,101,6.4668946681902355,143.3856278490312
79,149.97918628341665,49.72709936755297,79,32.93865432171245,105.58976879364972,101,161.60053973017511,38.73464735555242,101,6.384925849494124,143.7717011184949
79,150.04065502954944,49.719834322485234,79,32.89991002787414,105.5869023664266,101,161.67518631749164,38.732424441592826,101,6.32164605979068,144.13770439530475
79,150.10210946013785,49.712622925212095,79,32.861191181510094,105.58399287594453,101,161.74980135511905,38.73026778051183,101,6.275977855500912,144.48503659658428
79,150.16354945407153,49.705465192791145,79,32.822497820887406,105.58104032402586,101,161.8243845964877,38.72817738163489,101,6.246981622693767,144.81490109537657
79,150.2249748901375,49.69836114216444,79,32.78382998423953,105.57804471251922,101,161.89893579510817,38.72615325400309,101,6.233829921414781,145.12834086899613
79,150.28638564702152,49.69131079015824,79,32.7451877097663,105.57500604329947,101,161.97345470457617,38.724195406372885,101,6.235787481691801,145.42626586235002
79,150.34778160330964,49.6843141534827,79,32.70657103563343,105.57192431826772,101,162.04794107857742,38.72230384721586,101,6.252195396685238,145.70947457746865
79,150.40916263748915,49.67737124873161,79,32.66797999997249,105.56879953935133,101,162.12239467089256,38.720478584718485,101,6.282458482816054,145.97867131307066
79,150.4705286279505,49.67048209238208,79,32.62941464088061,105.5656317085038,101,162.19681523540197,38.71871962678196,101,6.326035064268353,146.23448008012986
79,150.53187945298833,49.663646700794274,79,32.590874996420354,105.56242082770476,101,162.27120252609078,38.71702698102195,101,6.382428637978279,146.47745594461503
79,150.59321499080295,49.656865090211156,79,32.55236110461948,105.55916689895996,101,162.3455562970535,38.71540065476842,101,6.451181014988947,146.70809435537544
79,150.6545351195018,49.65013727675818,79,32.51387300347068,105.5558699243012,101,162.41987630249918,38.71384065506541,101,6.531866633944162,146.92683887711362
79,150.71583971710075,49.643463276442986,79,32.4754107309314,105.55252990578639,101,162.49416229675612,38.712346988670916,101,6.624087814939514,147.1340876483141
79,150.77712866152564,49.63684310515521,79,32.43697432492371,105.54914684549935,101,162.56841403427677,38.71091966205662,101,6.727470775193979,147.33019881045567
79,150.83840183061346,49.630276778666136,79,32.39856382333403,105.54572074554994,101,162.6426312696426,38.709558681407756,101,6.841662267620194,147.5154951001247
79,150.8996591021141,49.62376431262846,79,32.36017926401283,105.5422516080739,101,162.71681375756907,38.70826405262304,101,6.966326733176118,147.69026775447108
79,150.96090035369144,49.61730572257605,79,32.32182068477459,105.53873943523294,101,162.79096125291028,38.70703578131435,101,7.101143880541713,147.8547798491329
79,151.0221254629249,49.610901023923574,79,32.2834881233976,105.53518422921455,101,162.86507351066405,38.70587387280668,101,7.245806624054893,148.00926916370017
79,151.08333430731088,49.60455023196639,79,32.24518161762359,105.53158599223214,101,162.93915028597672,38.70477833213803,101,7.400019324307351,148.15395065113827
79,151.14452676426419,49.59825336188012,79,32.206901205157635,105.52794472652484,101,163.0131913341479,38.70374916405917,101,7.5634962863127555,148.2890185730071
79,151.20570271111941,49.59201042872052,79,32.16864692366801,105.52426043435754,101,163.08719641063544,38.70278637303358,101,7.735960478428439,148.4146483508116
79,151.2668620251324,49.585821447423136,79,32.130418810785784,105.5205331180209,101,163.16116527106027,38.70188996323734,101,7.91714244176012,148.5309981746806
79,151.32800458348171,49.57968643280313,79,32.09221690410493,105.51676277983117,101,163.23509767121124,38.701059938559,101,8.106779365000648,148.6382104032541
79,151.38913026326995,49.57360539955489,79,32.05404124118178,105.51294942213033,101,163.30899336704994,38.70029630259946,101,8.304614303840907,148.73641278275753
79,151.45023894152533,49.56757836225194,79,32.01589185953512,105.50909304728589,101,163.3828521147155,38.699599058671936,101,8.510395527470592,148.82571950844846
79,151.51133049520305,49.56160533534657,79,31.977768796645762,105.50519365769097,101,163.4566736705295,38.69896820980179,101,8.72387597742744,148.90623214770028
79,151.5724048011868,49.55568633316964,79,31.939672089956503,105.50125125576417,101,163.5304577910008,38.69840375872653,101,8.944812826288569,148.97804044075622
79,151.6334617362901,49.5498213699303,79,31.90160177687187,105.4972658439496,101,163.60420423283028,38.69790570789566,101,9.17296712553403,149.0412229925046
79,151.6945011772579,49.544010459715786,79,31.86355789475789,105.4932374247168,101,163.67791275291574,38.69747405947068,101,9.408103533422917,149.09584786638166
79,151.75552300076794,49.538253616491126,79,31.82554048094198,105.4891660005607,101,163.75158310835675,38.69710881532503,101,9.64999011498287,149.14197308961303
79,151.81652708343222,49.53255085409894,79,31.787549572712578,105.48505157400156,101,163.82521505645926,38.69680997704396,101,9.898398207261607,149.17964707738966
79,151.8775133017985,49.52690218625919,79,31.7495852073192,105.48089414758502,101,163.89880835474065,38.696577545924576,101,10.153102343878999,149.20890898218113
79,151.93848153235172,49.52130762656891,79,31.711647421971975,105.47669372388197,101,163.9723627609343,38.696411522975794,101,10.413880233672273,149.22978897317356
79,151.99943165151555,49.51576718850201,79,31.673736253841696,105.47245030548847,101,164.04587803299455,38.69631190891825,101,10.680512788881174,149.24230844974204
79,152.06036353565375,49.51028088540905,79,31.635851740059422,105.46816389502587,101,164.1193539291014,38.696278704184344,101,10.952784198891152,149.2464801918959
79,152.12127706107168,49.504848730516954,79,31.59799391771645,105.46383449514055,101,164.19279020766533,38.69631190891825,101,11.230482046063855,149.24230844974204
79,152.1821721040179,49.49947073692885,79,31.560162823864005,105.45946210850406,101,164.26618662733193,38.696411522975794,101,11.513397460649571,149.22978897317356
79,152.24304854068546,49.494146917623745,79,31.522358495513004,105.45504673781302,101,164.33954294698697,38.696577545924576,101,11.801325312211134,149.2089089821811
79,152.3039062472135,49.48887728545641,79,31.484580969634095,105.45058838578895,101,164.41285892576067,38.69680997704396,101,12.094064435405699,149.17964707738966
79,152.36474509968872,49.483661853157066,79,31.446830283157198,105.44608705517848,101,164.48613432303296,38.69710881532503,101,12.391417888381284,149.14197308961303
79,152.4255649741468,49.478500633331265,79,31.40910647297153,105.44154274875301,101,164.5593688984378,38.69747405947068,101,12.693193242460495,149.09584786638163
79,152.48636574657402,49.47339363845953,79,31.371409575925213,105.43695546930896,101,164.63256241186818,38.69790570789566,101,12.999202902215359,149.0412229925046
79,152.54714729290868,49.468340880897266,79,31.333739628825242,105.43232521966743,101,164.70571462348073,38.69840375872653,101,13.309264455495395,148.97804044075622
79,152.60790948904253,49.463342372874465,79,31.296096668437286,105.42765200267439,101,164.77882529370038,38.69896820980179,101,13.623201053470495,148.90623214770025
79,152.66865221082236,49.458398126495524,79,31.258480731485378,105.42293582120053,101,164.8518941832251,38.699599058671936,101,13.940841821299529,148.82571950844846
79,152.7293753340515,49.453508153739044,79,31.220891854651825,105.41817667814115,101,164.9249210530308,38.70029630259946,101,14.262022300657009,148.73641278275753
79,152.79007873449132,49.44867246645755,79,31.183330074577043,105.41337457641627,101,164.99790566437554,38.701059938559,101,14.58658492605474,148.6382104032541
79,152.8507622878626,49.44389107637743,79,31.14579542785927,105.40852951897045,101,165.07084777880465,38.70188996323734,101,14.914379537710545,148.53099817468058
79,152.91142586984725,49.43916399509858,79,31.10828795105448,105.40364150877278,101,165.14374715815518,38.70278637303358,101,15.245263934667435,148.41464835081158
79,152.97206935608972,49.43449123409427,79,31.070807680676097,105.39871054881687,101,165.21660356456061,38.70374916405917,101,15.579104472983545,148.2890185730071
79,153.03269262219843,49.429872804710904,79,31.033354653194976,105.39373664212071,101,165.28941676045542,38.70477833213803,101,15.91577671514625,148.15395065113825
79,153.0932955437475,49.425308718167905,79,30.995928905039023,105.38871979172671,101,165.36218650857984,38.70587387280668,101,16.25516613845889,148.00926916370014
79,153.15387799627797,49.42079898555743,79,30.958530472593083,105.38366000070162,101,165.43491257198423,38.70703578131435,101,16.597168912080264,147.85477984913288
79,153.21443985529962,49.416343617844205,79,30.92115939219886,105.37855727213646,101,165.5075947140341,38.70826405262304,101,16.941692754754087,147.69026775447105
79,153.27498099629224,49.41194262586535,79,30.8838157001546,105.37341160914646,101,165.58023269841425,38.709558681407756,101,17.288657888165005,147.51549510012467
79,153.33550129470737,49.40759602033015,79,30.84649943271495,105.36822301487108,101,165.6528262891337,38.71091966205662,101,17.63799810445937,147.33019881045564
